703152,Rodrigo Freitas,091.882.551-09,38237.24,False
626133,Pedro Martins,170.495.143-03,1295.75,True
254478,Patricia Santos,147.022.648-72,17311.52,False
725371,Igor Costa,916.199.002-48,34856.98,False
544575,Ana Rocha,306.471.533-26,11205.59,True
478286,Natalia Freitas,860.828.777-40,7502.18,False
380870,Lucas Ribeiro,218.928.393-31,39673.52,False
503670,Daniela Lima,688.082.896-23,33413.28,True
878386,Mariana Oliveira,242.153.905-51,43011.78,True
999358,Camila Rocha,829.188.481-47,32744.21,False
315465,Daniela Carvalho,115.578.164-82,7392.27,True
219391,Natalia Ferreira,783.708.534-97,27825.91,False
612568,Julia Ribeiro,743.228.766-21,45743.32,True
581170,Camila Carvalho,592.284.981-05,30702.99,True
542038,Diego Pereira,937.080.239-20,1658.23,False
279818,Fernanda Rocha,909.267.415-91,13304.15,True
680470,Diego Costa,284.084.869-90,47867.73,False
370710,Otavio Costa,870.180.806-90,1795.87,True
719969,Sabrina Nascimento,525.303.339-88,11099.74,True
334803,Julia Souza,947.374.286-76,6574.62,True
511767,Igor Castro,359.435.434-39,26363.82,True
923303,Fernanda Oliveira,786.812.283-92,3236.51,False
149912,Lucas Rodrigues,070.167.191-97,5000.35,True
319565,Lucas Costa,789.467.374-77,19738.37,True
181209,Ana Oliveira,416.810.671-75,27175.35,False
920570,Marcos Souza,192.529.634-48,29506.47,True
462848,Eduardo Martins,566.251.980-12,49797.55,False
850826,Sabrina Castro,089.228.416-38,48660.45,False
724274,Helena Oliveira,329.453.414-25,357.22,True
787416,Kevin Nascimento,396.524.244-99,40243.09,True
624183,Eduardo Santos,407.586.958-21,25184.82,False
263330,Julia Silva,093.571.198-86,46836.43,True
676150,Kevin Silva,211.360.419-81,7919.06,False
931009,Larissa Nascimento,488.418.407-12,39083.47,False
290295,Mariana Nascimento,146.844.608-59,39819.93,False
199815,Patricia Castro,046.988.243-71,16694.97,True
200453,Lucas Almeida,887.033.374-71,6625.22,True
431955,Leticia Oliveira,868.216.711-78,47137.13,False
134485,Rafael Ferreira,176.508.707-24,37866.19,False
288103,Rafael Nascimento,846.600.369-81,25933.28,True
321098,Julia Almeida,554.801.682-56,19326.55,False
937498,Bruno Lima,945.819.712-66,4735.16,True
368645,Valentina Carvalho,211.125.191-48,7598.29,True
234959,Lucas Lima,375.693.162-45,49473.55,True
456436,Marcos Pereira,152.125.053-72,7265.88,True
106104,Valentina Martins,989.835.363-04,42159.68,True
529947,Rafael Almeida,884.836.427-57,9035.77,False
923917,Eduardo Carvalho,034.425.096-37,20292.16,False
730812,Kevin Mendes,819.376.533-96,6023.98,True
407874,Julia Oliveira,166.979.603-21,1666.84,True
467148,Leticia Freitas,940.421.737-58,6015.86,False
728555,Natalia Rocha,883.377.287-44,12245.02,False
227611,Sabrina Ribeiro,672.618.837-37,46333.85,False
854048,Diego Carvalho,464.897.559-26,4814.35,False
641952,Marcos Barbosa,007.852.193-33,37151.85,True
531190,Ana Santos,084.991.245-91,15729.05,False
259331,Natalia Araujo,124.667.478-98,23750.62,True
466400,Sabrina Rocha,176.429.902-34,27024.26,False
520775,Rafael Nascimento,654.832.784-00,14347.62,False
297396,Rodrigo Martins,056.119.123-09,45617.53,True
826082,Daniela Martins,997.785.317-61,43176.54,False
388229,Lucas Rodrigues,289.862.073-93,43173.36,False
718059,Larissa Pereira,308.998.803-91,25976.07,True
267350,Daniela Lima,867.052.727-01,47413.58,False
799623,Gabriel Souza,207.592.812-84,12699.98,False
463716,Leticia Mendes,778.775.285-11,5827.33,True
573053,Fernanda Almeida,359.541.552-85,48143.22,True
730805,Gabriel Santos,784.397.661-52,4542.3,False
266201,Daniela Silva,224.881.183-68,46685.71,True
458338,Helena Oliveira,666.609.731-18,33333.47,False
850873,Leticia Araujo,199.330.680-62,35609.41,False
266252,Sabrina Souza,113.414.947-33,42932.68,False
813522,Beatriz Oliveira,766.926.562-79,27826.15,True
577061,Leticia Rocha,701.262.969-54,2751.18,False
183663,Julia Nascimento,738.841.076-64,39949.47,True
815757,Thiago Mendes,053.331.574-34,41848.08,True
278891,Patricia Barbosa,200.002.370-46,22877.83,True
684780,Julia Martins,535.574.817-18,26270.05,True
979536,Amanda Costa,930.854.592-44,3402.79,True
206339,Otavio Barbosa,153.572.753-50,36185.28,True
421550,Helena Costa,813.437.449-74,37583.23,False
862827,Helena Martins,207.716.525-55,46796.41,True
771207,Carlos Lima,044.614.973-43,3537.68,False
988816,Marcos Rodrigues,195.327.253-24,41521.67,False
585337,Otavio Souza,195.637.307-66,5609.25,False
282121,Helena Rocha,829.887.068-60,35779.91,True
683546,Leticia Martins,417.657.319-96,38485.13,False
866283,Larissa Santos,295.576.774-79,49872.32,False
326824,Rodrigo Nascimento,974.962.887-83,12329.18,False
752083,Valentina Pereira,796.229.585-59,2581.45,True
900730,Igor Lima,967.361.282-94,42829.1,True
392164,Helena Barbosa,871.891.661-81,19333.39,True
211880,Otavio Martins,388.844.100-21,16313.68,False
907221,Patricia Rocha,127.019.363-19,38505.32,True
942289,Fernanda Carvalho,041.444.689-28,23080.19,False
945452,Mariana Almeida,294.587.104-33,49753.76,False
637224,Sabrina Barbosa,151.635.479-15,36982.74,False
504530,Felipe Barbosa,340.110.609-15,15889.41,False
753506,Daniela Carvalho,746.185.104-50,38666.33,True
868758,Felipe Martins,285.804.933-29,34228.04,True
147586,Igor Silva,964.504.953-95,42343.85,False
959715,Pedro Almeida,332.373.842-73,39624.58,True
699845,Beatriz Nascimento,937.298.263-88,12799.22,True
817262,Beatriz Rodrigues,434.026.892-62,7629.27,True
336577,Carlos Mendes,708.123.770-94,23773.09,False
132052,Valentina Almeida,340.481.793-72,5570.8,True
111236,Gabriel Pereira,970.942.125-76,30472.94,False
746288,Valentina Santos,668.083.525-55,17719.4,True
535890,Kevin Silva,751.609.188-13,41490.88,False
767132,Eduardo Souza,143.198.041-45,21579.59,False
805039,Daniela Martins,646.936.080-29,3951.68,False
319085,Rodrigo Ferreira,273.292.321-65,22742.33,False
710746,Helena Silva,254.121.942-96,1677.59,True
490427,Diego Ferreira,373.958.737-60,30646.38,False
346438,Bruno Santos,639.080.252-40,9881.5,True
818527,Helena Santos,882.430.417-34,10062.42,True
769972,Felipe Mendes,524.146.006-83,634.05,True
332704,Larissa Santos,442.998.494-69,20995.26,False
268550,Larissa Barbosa,352.098.353-91,24596.08,False
617980,Felipe Rocha,865.753.120-82,29686.25,False
378751,Carlos Barbosa,712.454.382-88,42341.05,False
996806,Bruno Rodrigues,861.862.324-45,31908.65,True
784689,Valentina Santos,181.364.447-06,14776.26,False
525082,Thiago Castro,690.459.979-25,12205.02,False
574057,Diego Nascimento,969.138.890-07,45471.41,False
827261,Mariana Silva,977.097.162-72,9174.25,False
698275,Julia Santos,481.086.981-46,45031.17,False
139584,Sabrina Silva,218.869.894-36,5127.62,True
940051,Fernanda Mendes,638.938.901-17,48193.21,False
223999,Igor Martins,546.703.560-36,49711.12,True
527452,Otavio Pereira,434.865.272-23,40095.57,True
110961,Larissa Pereira,244.611.598-69,39722.34,True
600278,Felipe Rodrigues,128.632.759-66,39432.78,True
193421,Amanda Pereira,355.094.749-39,35120.45,True
990246,Helena Costa,798.591.417-54,49290.09,False
677547,Helena Barbosa,427.895.895-01,25758.62,False
925841,Rodrigo Costa,855.246.966-79,46501.11,True
447052,Beatriz Castro,999.872.522-04,26477.33,True
325310,Rafael Martins,262.146.237-97,8678.14,True
613460,Igor Souza,504.281.977-24,31278.09,True
326466,Valentina Castro,441.481.870-16,5359.11,False
226085,Leticia Nascimento,197.880.471-81,39806.86,True
383412,Mariana Martins,742.219.106-08,29988.53,False
583909,Patricia Rodrigues,547.377.292-28,48463.76,True
950367,Patricia Barbosa,563.576.516-19,48118.18,True
384880,Mariana Oliveira,425.274.045-98,134.51,True
157360,Amanda Ferreira,547.513.059-95,7256.66,False
465206,Valentina Nascimento,895.131.281-39,43115.41,False
761722,Kevin Rocha,011.855.684-50,2203.46,False
199519,Igor Carvalho,753.170.642-87,11114.59,False
338274,Igor Castro,281.243.651-67,26362.53,True
620640,Pedro Rocha,162.139.862-56,15195.2,False
291534,Ana Mendes,946.906.684-17,13568.7,True
848659,Carlos Martins,885.702.891-71,29427.79,True
489689,Camila Souza,460.003.902-31,18622.17,False
689374,Mariana Rodrigues,554.151.047-59,29118.82,True
619475,Eduardo Rocha,126.785.152-77,27675.57,False
920714,Leticia Silva,900.111.487-09,1818.52,False
122793,Amanda Santos,344.941.079-20,40766.38,True
165773,Amanda Silva,822.433.099-31,9433.82,True
938071,Igor Araujo,667.022.371-23,12770.22,False
791295,Helena Lima,408.862.903-18,16395.03,True
992421,Mariana Souza,759.695.302-15,44878.33,False
456821,Natalia Mendes,501.544.175-45,3358.63,True
358811,Patricia Barbosa,003.132.003-30,33249.31,True
465180,Mariana Santos,616.956.168-08,6862.17,True
853186,Leticia Ferreira,917.567.292-07,46294.51,False
323179,Marcos Costa,237.358.121-67,1113.63,True
438392,Thiago Ferreira,648.975.027-40,4747.5,False
792459,Patricia Martins,855.472.818-01,39114.73,True
909068,Diego Almeida,256.669.911-83,17984.17,False
239229,Kevin Costa,338.618.775-27,4221.38,False
543681,Fernanda Araujo,974.282.900-68,22446.12,False
924681,Eduardo Pereira,254.933.124-20,13039.43,True
773489,Patricia Castro,359.491.297-85,20198.14,True
871807,Mariana Oliveira,103.895.565-31,32428.59,True
929853,Julia Carvalho,934.992.837-14,14023.1,False
209234,Pedro Araujo,388.324.270-32,2349.14,False
206241,Otavio Carvalho,122.317.660-55,13989.1,False
463219,Larissa Pereira,054.820.894-82,14793.29,True
505847,Fernanda Silva,110.922.799-20,1818.51,True
287488,Thiago Rodrigues,446.099.158-05,27832.41,True
986637,Lucas Araujo,996.760.697-12,47679.08,True
743621,Lucas Pereira,539.080.353-47,8459.35,False
140150,Felipe Rodrigues,323.567.500-87,17392.37,True
986350,Leticia Ribeiro,018.618.044-13,39642.4,False
472101,Ana Ferreira,762.139.681-48,32863.77,False
789256,Larissa Souza,231.185.857-94,26018.2,False
501791,Marcos Mendes,013.602.754-77,8808.85,False
662524,Rodrigo Freitas,444.209.398-60,47914.22,False
500307,Beatriz Silva,556.576.886-70,1069.37,False
343947,Carlos Pereira,238.936.353-81,31058.39,False
723188,Ana Nascimento,155.852.697-94,47176.75,True
812144,Pedro Santos,084.681.859-38,3471.57,True
289756,Carlos Rodrigues,678.395.566-43,17610.94,True
784087,Helena Ferreira,108.919.906-69,47103.54,False
502058,Diego Rocha,580.680.280-38,35302.6,False
939287,Ana Nascimento,121.589.918-73,6333.45,True
209383,Lucas Rocha,562.840.037-03,47277.06,True
414243,Felipe Lima,880.324.443-37,8581.05,True
409589,Valentina Costa,338.525.213-16,48528.52,False
272916,Gabriel Oliveira,531.009.379-88,4517.06,True
919147,Patricia Souza,355.761.634-10,39538.66,True
449107,Otavio Ribeiro,441.622.676-98,9621.33,True
686340,Larissa Martins,792.684.093-58,25178.63,False
124683,Rodrigo Silva,678.361.922-29,21299.0,True
203869,Sabrina Santos,633.503.581-52,13360.98,True
101884,Igor Pereira,951.077.423-22,8083.1,False
858657,Igor Pereira,842.616.849-08,19383.65,False
938027,Pedro Rodrigues,119.932.350-35,8413.18,False
129077,Leticia Barbosa,180.952.998-88,32647.0,True
699876,Leticia Nascimento,469.975.387-03,40205.04,False
696681,Beatriz Costa,661.747.530-52,33846.15,False
132043,Julia Nascimento,285.497.080-21,4320.69,True
825114,Otavio Oliveira,328.798.944-75,37045.55,True
896632,Natalia Santos,730.071.039-02,4616.81,False
185523,Diego Mendes,617.618.308-45,26669.4,False
874138,Larissa Silva,309.930.058-96,41113.37,True
334006,Marcos Almeida,979.414.441-31,48792.71,True
447741,Lucas Rocha,859.167.317-76,15058.28,False
134935,Thiago Ribeiro,075.671.979-66,24531.65,True
956949,Larissa Lima,857.525.637-39,47438.71,True
569752,Natalia Araujo,693.088.622-61,29904.95,True
504118,Leticia Martins,853.605.004-66,39802.36,True
596482,Carlos Rodrigues,877.620.924-17,560.64,True
550714,Lucas Pereira,815.022.507-29,24210.5,False
759660,Ana Souza,616.322.763-04,21943.88,True
291802,Julia Ferreira,992.177.833-84,41425.63,False
934751,Otavio Rocha,494.381.481-61,42331.26,True
340307,Valentina Santos,018.933.505-55,38889.96,False
956697,Gabriel Oliveira,861.305.795-78,35402.81,True
924947,Sabrina Martins,740.209.829-80,12241.97,False
819344,Amanda Nascimento,591.488.187-17,28292.51,True
967001,Valentina Almeida,388.437.890-12,36118.51,False
568817,Felipe Ferreira,205.350.208-15,39332.2,True
830331,Carlos Santos,491.288.608-73,25334.11,True
482530,Natalia Rodrigues,147.355.044-85,22160.9,True
500710,Gabriel Freitas,469.080.367-26,12027.76,True
169069,Sabrina Rodrigues,668.675.161-25,2572.38,False
386060,Sabrina Lima,881.256.359-65,10841.98,False
810518,Valentina Carvalho,070.939.143-33,138.63,True
442092,Helena Pereira,940.706.351-97,12096.67,True
131675,Marcos Almeida,628.188.037-60,26049.19,False
575418,Valentina Nascimento,919.846.530-22,33521.22,False
626487,Leticia Carvalho,778.911.913-56,42896.11,True
474123,Sabrina Ferreira,036.223.912-49,28159.87,True
719627,Carlos Martins,180.162.679-41,7766.98,True
681393,Helena Lima,955.707.861-13,44833.69,False
282988,Natalia Nascimento,726.866.947-01,23202.82,True
859484,Gabriel Castro,204.331.134-33,16366.66,False
368854,Patricia Nascimento,609.606.087-12,31470.54,True
118618,Fernanda Carvalho,352.586.226-24,33238.63,True
400697,Natalia Carvalho,387.618.837-38,40123.13,False
172434,Diego Rodrigues,326.916.023-12,4690.2,False
384390,Felipe Carvalho,672.577.539-12,24039.4,True
581719,Julia Costa,530.894.107-76,13071.02,False
121096,Ana Costa,565.696.797-86,21735.47,True
411186,Carlos Barbosa,512.890.306-84,23762.47,True
910845,Ana Araujo,803.072.065-94,35570.19,True
282311,Marcos Barbosa,916.021.138-22,3361.36,True
183266,Larissa Nascimento,435.467.745-93,5744.3,False
909329,Gabriel Costa,789.421.590-54,12762.24,True
369937,Amanda Mendes,199.998.542-95,23991.75,True
385738,Igor Rocha,519.767.808-42,12650.91,False
839306,Marcos Silva,283.013.101-02,21800.41,False
822832,Leticia Costa,932.642.046-09,34070.77,True
251180,Natalia Lima,472.218.046-00,13365.03,True
342598,Julia Mendes,448.443.930-68,37110.34,False
639636,Gabriel Souza,925.532.590-95,26879.91,False
247335,Sabrina Pereira,951.512.794-23,36978.12,True
231477,Camila Rocha,507.283.486-41,23017.22,False
555106,Amanda Rocha,256.427.748-58,32014.84,True
580927,Igor Costa,782.981.521-68,1448.56,True
777886,Ana Carvalho,251.631.336-10,43870.84,True
649279,Camila Freitas,376.235.838-83,28064.19,True
849661,Otavio Lima,813.876.700-15,29627.37,False
306512,Leticia Lima,918.865.662-05,16430.47,True
762339,Pedro Santos,234.634.577-32,2462.79,False
962241,Patricia Oliveira,879.381.559-00,2340.19,True
157295,Daniela Barbosa,562.920.788-73,44578.57,False
184783,Rafael Rocha,653.939.682-91,24005.57,True
466180,Daniela Ferreira,088.752.901-64,6244.27,True
211805,Fernanda Carvalho,300.069.947-32,5473.32,False
922316,Gabriel Martins,812.494.021-95,36742.73,False
725285,Sabrina Ribeiro,261.067.159-65,28043.47,False
645003,Valentina Nascimento,143.579.704-31,13638.68,True
181078,Lucas Nascimento,855.016.824-81,8761.76,True
242141,Larissa Mendes,217.982.650-77,45759.53,False
868638,Rafael Almeida,430.295.790-94,44228.36,False
421403,Natalia Souza,625.475.694-89,49.81,False
610602,Camila Ferreira,720.787.579-35,38489.32,False
182591,Camila Carvalho,382.784.729-77,46729.72,True
356055,Larissa Rodrigues,126.042.440-77,16535.95,False
217198,Marcos Souza,025.847.568-77,40337.73,True
306085,Leticia Lima,128.126.484-73,39655.0,True
589376,Julia Oliveira,146.837.355-79,35748.63,False
567153,Rafael Mendes,143.978.692-20,46487.61,True
973220,Thiago Carvalho,050.704.991-01,20789.26,True
327681,Larissa Ribeiro,086.504.203-81,14573.43,False
582954,Valentina Barbosa,274.807.481-75,14918.38,False
977948,Pedro Pereira,665.507.934-83,6498.16,True
727058,Otavio Costa,339.044.327-83,24391.95,False
829722,Camila Mendes,686.868.314-27,11650.06,True
702233,Natalia Almeida,700.049.942-53,24144.37,False
913809,Lucas Martins,805.700.215-43,1827.86,True
613059,Patricia Souza,641.202.466-11,23354.5,False
220098,Mariana Mendes,665.526.841-41,29324.17,False
401288,Mariana Almeida,057.487.262-41,17741.88,True
266379,Carlos Castro,735.704.873-45,38137.01,True
811234,Camila Oliveira,272.723.512-44,29834.91,True
523490,Julia Santos,521.418.835-18,8361.3,False
782094,Helena Araujo,670.842.114-33,15546.88,True
257651,Ana Pereira,223.676.563-47,47366.03,False
226750,Daniela Ribeiro,467.322.905-80,12622.78,False
577973,Patricia Ferreira,540.200.053-76,45793.2,False
434812,Sabrina Carvalho,043.740.592-84,20505.56,True
266355,Natalia Pereira,676.040.018-87,18543.74,True
719245,Sabrina Santos,022.148.993-48,18723.1,True
397367,Patricia Rocha,231.323.104-20,33020.44,False
725922,Felipe Ferreira,469.754.892-04,9201.94,True
883326,Valentina Ribeiro,995.168.869-06,5849.24,False
203525,Camila Castro,524.872.712-09,14809.73,False
566813,Thiago Carvalho,210.036.327-48,21945.03,False
868504,Otavio Costa,684.577.861-64,39580.16,True
682491,Eduardo Souza,684.541.244-57,33307.5,False
992658,Fernanda Nascimento,655.586.943-93,25300.98,False
220065,Igor Araujo,384.807.114-64,39773.97,True
952073,Amanda Rodrigues,824.220.645-14,16508.86,False
578326,Rodrigo Almeida,845.668.098-13,43553.01,True
283163,Rodrigo Ferreira,630.227.212-17,23821.37,False
545778,Diego Carvalho,161.667.062-84,17485.94,False
743515,Otavio Rodrigues,667.850.962-13,22522.84,True
179083,Kevin Freitas,582.896.748-85,4260.13,False
135662,Leticia Rodrigues,991.633.216-55,38123.58,True
266966,Diego Araujo,957.128.004-59,38809.67,False
813356,Julia Souza,311.386.396-68,29897.91,True
596166,Mariana Rocha,271.412.200-53,6463.71,False
167087,Camila Carvalho,253.691.019-67,35337.85,True
608518,Helena Mendes,860.257.098-58,24347.92,False
325432,Lucas Martins,741.118.191-82,7511.81,True
557028,Otavio Oliveira,201.121.183-53,34944.09,True
930527,Bruno Oliveira,165.246.514-86,23141.92,True
902838,Larissa Silva,460.664.390-13,48619.3,False
235121,Valentina Freitas,408.090.181-15,24646.77,True
650411,Julia Costa,698.554.873-94,43544.65,True
533801,Larissa Castro,730.543.158-36,9757.18,True
527510,Sabrina Barbosa,116.448.175-88,3787.83,True
322179,Pedro Freitas,972.336.831-21,10171.57,True
407836,Ana Ferreira,886.965.777-40,17656.64,True
121057,Julia Castro,114.875.069-23,4075.76,True
635594,Leticia Santos,613.436.455-53,10637.32,False
623132,Bruno Rocha,996.565.440-48,12662.73,True
393756,Mariana Barbosa,906.052.057-20,28435.05,True
485987,Gabriel Ferreira,597.804.427-47,41960.49,False
656561,Igor Lima,371.198.880-59,17015.66,True
330034,Rafael Oliveira,430.705.713-20,37369.38,True
367871,Rodrigo Rodrigues,955.349.329-17,38663.12,False
738731,Kevin Ribeiro,782.347.738-07,29605.36,True
838660,Eduardo Barbosa,919.263.097-03,14816.24,False
782847,Amanda Rodrigues,109.456.170-82,24140.29,False
338335,Leticia Oliveira,500.797.784-91,45462.17,True
681552,Gabriel Rocha,614.682.209-79,18427.36,True
390638,Pedro Castro,983.834.432-82,7933.84,True
638798,Leticia Castro,272.924.902-93,24157.56,True
998700,Helena Ferreira,137.783.367-85,3342.59,True
160258,Gabriel Castro,043.114.069-79,24800.64,True
358920,Fernanda Costa,909.726.666-67,33891.73,False
271161,Thiago Ferreira,337.510.811-58,33055.41,False
763130,Diego Carvalho,420.413.814-08,33515.72,True
443623,Valentina Lima,698.865.984-35,17930.51,False
153456,Mariana Almeida,860.016.336-22,-163.94,False
405263,Gabriel Castro,104.153.366-66,47270.58,True
899853,Igor Rocha,037.531.377-37,29384.46,True
857195,Sabrina Martins,022.520.372-36,47514.05,False
755194,Rodrigo Carvalho,345.484.148-47,36949.3,True
137386,Diego Lima,008.108.261-91,25207.81,False
472871,Mariana Barbosa,360.136.355-67,18116.2,False
753287,Beatriz Carvalho,974.204.802-10,48506.42,True
994991,Ana Araujo,001.185.020-52,1907.74,True
751484,Kevin Barbosa,465.702.800-15,18791.57,True
568640,Eduardo Nascimento,262.431.957-61,1651.8,False
345740,Carlos Mendes,488.543.268-73,41435.02,True
114589,Beatriz Mendes,619.692.084-67,7913.3,True
123792,Pedro Silva,843.644.400-04,32061.33,True
628734,Leticia Mendes,382.977.119-21,19077.76,False
257267,Marcos Ribeiro,667.941.134-10,35202.21,True
814009,Igor Lima,012.430.885-51,41289.3,True
714037,Rafael Santos,791.256.826-14,33054.9,True
312700,Mariana Lima,871.265.260-39,29865.34,False
396029,Natalia Costa,013.131.210-84,16152.85,False
997979,Natalia Oliveira,942.345.349-20,13886.35,False
463123,Thiago Castro,227.814.356-62,8573.29,False
481102,Beatriz Nascimento,095.542.124-22,7824.05,True
950597,Mariana Lima,208.489.006-85,46609.78,False
607818,Kevin Almeida,998.669.493-12,22590.22,True
121160,Diego Rocha,170.601.719-94,2089.53,False
149932,Bruno Oliveira,923.583.423-19,5221.63,False
600468,Igor Souza,722.147.187-13,7589.24,True
553859,Marcos Almeida,448.376.212-68,40641.72,True
507994,Pedro Nascimento,360.110.980-63,17442.85,True
346083,Gabriel Santos,392.049.569-11,8943.3,True
610959,Leticia Almeida,808.289.184-56,23722.71,True
942960,Pedro Costa,715.300.150-18,13005.09,True
170436,Julia Ferreira,502.701.605-14,18963.6,True
341030,Gabriel Nascimento,615.568.154-05,34464.67,True
444650,Patricia Freitas,824.510.280-88,4580.82,False
397324,Bruno Mendes,897.408.904-78,31746.57,False
285675,Diego Ferreira,492.815.883-88,2057.7,False
468866,Beatriz Ribeiro,530.940.553-15,4895.84,False
826322,Eduardo Ferreira,357.200.819-25,15240.24,True
372325,Rafael Carvalho,660.176.197-34,40665.5,False
963710,Patricia Lima,307.327.988-28,48959.7,True
893928,Kevin Santos,915.614.826-28,28595.14,True
367189,Valentina Rocha,286.005.884-72,7280.36,True
933024,Beatriz Pereira,371.540.377-83,4087.97,True
558001,Kevin Rodrigues,277.690.644-68,23943.54,True
860197,Marcos Costa,239.921.027-12,48791.23,True
901368,Gabriel Araujo,712.760.800-89,17978.94,False
531935,Eduardo Nascimento,822.367.325-40,47483.33,True
437334,Otavio Nascimento,316.289.194-36,42521.58,True
140258,Valentina Carvalho,209.294.449-69,43251.28,False
228336,Igor Ferreira,962.968.814-53,12015.72,True
712476,Bruno Almeida,786.289.399-79,37438.13,False
869227,Patricia Carvalho,798.762.290-30,21637.35,True
348292,Kevin Carvalho,368.723.627-39,29386.26,True
516894,Daniela Nascimento,073.427.295-15,23427.07,True
736685,Marcos Rocha,843.054.089-33,47623.44,False
916388,Felipe Pereira,100.037.465-91,49789.01,False
201854,Daniela Barbosa,811.296.209-72,32999.77,False
950419,Gabriel Araujo,922.607.065-68,19505.66,True
686197,Camila Santos,340.976.038-91,-149.62,True
406442,Marcos Freitas,361.574.458-51,1814.88,True
206515,Patricia Almeida,099.633.512-48,4969.66,False
416907,Camila Almeida,153.621.357-70,36119.16,False
917316,Ana Barbosa,955.699.082-76,12393.49,False
336142,Helena Barbosa,704.006.762-72,17185.75,True
965197,Kevin Freitas,783.812.672-90,4653.11,False
898498,Sabrina Mendes,241.773.562-55,38869.6,True
335367,Larissa Pereira,435.626.775-13,19293.19,False
398875,Lucas Almeida,746.728.524-52,9817.64,False
417518,Gabriel Souza,123.532.931-36,17337.65,False
573517,Leticia Almeida,878.744.605-49,7667.91,True
673961,Bruno Carvalho,674.567.963-54,48726.02,True
283862,Otavio Costa,784.448.698-34,10609.64,False
614758,Bruno Freitas,577.894.086-82,8757.38,True
106064,Rafael Lima,407.302.335-86,44981.05,True
835596,Marcos Carvalho,882.805.358-83,42863.48,False
121788,Eduardo Castro,445.768.565-50,5468.02,False
235504,Bruno Barbosa,664.945.105-46,35097.87,False
198740,Beatriz Silva,155.296.303-97,15908.62,True
268783,Felipe Silva,312.789.293-39,48108.26,True
100367,Ana Silva,210.724.056-31,8337.44,False
272192,Marcos Rocha,722.360.244-22,38358.13,False
498853,Lucas Martins,710.358.520-58,40863.28,False
605946,Marcos Silva,077.034.465-12,45642.27,True
851043,Felipe Ferreira,517.786.065-66,32969.96,False
953538,Rodrigo Santos,187.079.919-50,48906.11,False
505365,Sabrina Freitas,223.784.871-61,27565.67,False
702395,Kevin Freitas,067.333.812-28,30636.65,True
251006,Ana Martins,007.216.811-78,37676.78,False
621320,Amanda Freitas,692.384.059-88,19094.1,True
132079,Sabrina Ferreira,681.696.607-56,16289.73,True
994412,Diego Carvalho,221.874.640-86,11326.96,False
109940,Ana Mendes,923.689.561-22,2846.48,True
243876,Rafael Oliveira,160.870.598-13,38657.69,False
812488,Helena Freitas,985.216.965-95,38554.78,False
948041,Fernanda Lima,989.566.012-00,29399.68,False
799355,Thiago Santos,124.854.997-92,27347.07,False
679612,Eduardo Martins,202.087.955-36,45778.37,False
420499,Marcos Carvalho,007.850.204-62,37461.8,False
450420,Lucas Rodrigues,490.865.935-54,43427.91,False
537682,Marcos Pereira,701.291.429-85,9703.61,True
588791,Bruno Ribeiro,539.055.696-90,41873.7,False
733584,Rodrigo Rodrigues,623.639.799-38,2120.51,False
978626,Helena Costa,608.040.499-76,15031.68,False
463552,Eduardo Almeida,173.874.141-73,26973.26,True
633301,Sabrina Oliveira,119.865.049-15,26392.84,True
884762,Rafael Rodrigues,971.095.668-10,49902.04,False
266508,Eduardo Freitas,434.641.494-76,27685.04,False
839846,Camila Castro,012.499.664-03,21582.2,True
814619,Mariana Oliveira,224.838.505-37,35154.89,True
296244,Julia Costa,060.550.822-60,23970.53,True
900236,Rafael Rodrigues,825.965.913-88,32676.71,False
718967,Camila Costa,470.004.965-94,19669.21,False
342800,Patricia Carvalho,651.004.287-02,47131.54,True
717992,Leticia Freitas,254.777.279-82,39659.24,False
104226,Camila Souza,907.808.544-76,21230.5,True
611926,Rafael Nascimento,327.492.242-88,7870.71,False
542820,Diego Nascimento,296.705.945-48,20539.07,True
454141,Kevin Souza,209.363.707-41,29440.57,False
434030,Eduardo Araujo,352.682.510-84,17122.76,False
227467,Valentina Ribeiro,655.181.555-99,36798.2,False
938341,Kevin Freitas,469.012.130-84,8376.76,True
158650,Pedro Rocha,448.308.276-66,28374.18,True
490340,Julia Carvalho,589.676.773-03,12183.72,False
596680,Julia Barbosa,271.255.874-84,23789.7,True
658190,Thiago Ribeiro,095.168.032-75,26041.28,False
630099,Fernanda Silva,504.920.670-82,44944.65,True
410578,Gabriel Souza,916.499.538-48,3014.3,True
453135,Julia Costa,573.700.068-83,39317.96,False
198001,Igor Araujo,848.575.438-68,3298.83,False
273729,Camila Freitas,280.222.778-55,27153.03,False
174359,Leticia Araujo,631.457.623-48,40681.73,True
988448,Bruno Rodrigues,681.281.960-01,17169.95,False
921728,Rafael Barbosa,941.155.035-50,40310.89,False
705947,Pedro Almeida,066.327.908-04,24827.16,False
734218,Thiago Martins,556.151.823-21,4327.13,False
963788,Rodrigo Araujo,501.071.615-27,31138.85,False
824910,Natalia Ribeiro,017.852.243-97,8007.47,True
892417,Beatriz Souza,779.946.949-17,37285.41,True
150612,Rafael Nascimento,087.850.525-48,12320.81,True
562220,Eduardo Oliveira,566.082.611-98,25164.27,True
892381,Lucas Santos,136.441.506-20,4772.18,False
111891,Marcos Souza,503.752.460-46,36676.33,False
574144,Julia Santos,989.203.092-17,37055.0,False
386110,Helena Costa,011.022.367-41,45835.75,True
